Unnamed: 0,São Paulo,Imóveis residenciais,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Imóveis residenciais.1,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Imóveis residenciais.2,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Imóveis comerciais,Unnamed: 48,Unnamed: 49,Unnamed: 50,Imóveis comerciais.1,Unnamed: 52,Unnamed: 53,Unnamed: 54,Imóveis comerciais.2
,2024-03-01 00:00:00,254.77228270241324,267.31444072387916,248.04081584289457,254.9089444284229,247.5148597513773,0.005068108467259691,0.0037603659106943965,0.005334711380011514,0.005681107001978658,0.0065859475471705675,0.04767412391093928,0.056056895833306974,0.04544741982742129,0.0440679379827742,0.039645141233211945,10797.854212664248,12794.081776915771,9513.838802673066,10374.12114485358,13011.339482101932,204.20877843437233,221.02769376149112,197.54763462824093,203.06857807386862,166.8033331816767,0.011337272874922588,0.014464089505420885,0.010454012819389735,0.009533249815297351,0.00684756939807718,0.12855938558515856,0.13649428146972475,0.1378212045587841,0.10388365246681808,0.12021391150640248,53.56225698070495,70.73567447156184,49.572926729891364,45.40416506497376,46.64397162200035,0.004925943438404102,0.005461943189483722,0.005171564268501799,0.004383090414378626,0.0035726932531216847,95.15578172832097,0.0010459850201651744,0.008345989093889283,10077.060968675438,108.04023730013023,0.006565870757867742,0.06212733075162036,51.58110298041654,0.005361808699204769
,2024-04-01 00:00:00,256.2861599749377,268.77306928102297,249.33827551932177,256.5370138003249,249.83727572654425,0.005942079948676016,0.005456602169317426,0.005230831353372878,0.006386866398715885,0.009382935543747806,0.04930109213039624,0.05607533699031486,0.04634739839289348,0.04619899978700803,0.04834057051484697,10862.015925670048,12863.893991294115,9563.604088973025,10440.379270609852,13133.424041800317,206.33366295254964,223.26457590641388,199.91516807267138,204.68538781692095,168.6145688636723,0.010405451393756815,0.010120370469668627,0.01198462056448224,0.007961890305176578,0.010858510123552989,0.12591317497271026,0.13296556316662644,0.13495914670174036,0.0991372654239604,0.13178020017564918,54.11959644225759,71.45154570263593,50.167039447019995,45.76566804661922,47.15045566006055,0.004944328697608873,0.0054848665649231704,0.005202115502035757,0.00438564781632165,0.003576333391038342,95.25613029455906,0.0010545714029714937,0.006911771322290372,10087.687948999004,109.00679680076135,0.008946291907394377,0.06514760750164506,52.04256258458471,0.005407689193859688
,2024-05-01 00:00:00,258.11857369588444,270.6315389654118,251.10421120735128,258.7601151425202,250.7706023020408,0.007149873879751967,0.0069146424876580515,0.007082489378541723,0.008665811257651868,0.003735737882917478,0.05198146306550555,0.05879753975271962,0.049212807291365346,0.05024977441439793,0.0460001285903715,10939.677969618448,12952.843219243046,9631.338213353754,10530.85362682726,13182.48707152569,208.98091384215374,226.13221268189983,202.85968247498886,206.58816012343155,170.90804759290845,0.01282995150535804,0.012844118973392327,0.01472881938226478,0.009296082767825675,0.01360190133445971,0.12686207650900827,0.1357667634432842,0.13480858038627286,0.09773295254334258,0.13878818395740167,54.8139482401013,72.36927785647336,50.905940709978104,46.19110948470543,47.79179150582352,0.004971975202766205,0.005519353495695666,0.005240213768212698,0.0043876248818616286,0.0036106961587794445,95.3868382239206,0.001372173412434119,0.006707078025474544,10101.530006195553,109.98574961009042,0.008980658436541056,0.0690751747563838,52.50993906331917,0.0054473061777057874
,2024-06-01 00:00:00,259.89755188803576,272.15835467297615,252.82243904976434,260.98364563239954,252.355051285513,0.00689209678590319,0.005641676921326999,0.0068426882773153785,0.008593018629067695,0.0063183202852614695,0.05423770960922614,0.06022405182460244,0.051613477957972886,0.054028649881566526,0.04593374469652378,11015.075288991671,13025.918975898616,9697.24245844113,10621.345448222572,13265.778246999906,211.43688899436475,228.2480501129036,205.51577702481464,208.70940202427323,174.59568656448425,0.011752150505313752,0.00935663878184445,0.01309325991946797,0.010267974212918585,0.02157674271933363,0.1240723317594763,0.12834496935760598,0.13135619088463524,0.09924165261600315,0.14849972097106257,55.45813000960945,73.04641104827931,51.57246542313888,46.66539860576048,48.822982695240704,0.004996454200607359,0.005542620631122789,0.0052723166230651194,0.004394698548890544,0.003664556581471025,95.51463114968075,0.0013397333231672803,0.006161997257541296,10115.063362559828,110.81151440676692,0.00750792534127287,0.069411283632699,52.904179765481366,0.005481398347292585
,2024-07-01 00:00:00,261.4531358616142,273.619284631853,254.39754428296953,262.79993932219736,253.39494833588162,0.005985373706977493,0.005367940883653333,0.006230084794392576,0.006959415734256735,0.004120769705505456,0.05681650832445673,0.061540122605949765,0.05500070974051652,0.05788185719348515,0.04550018089737162,11081.00463100678,13095.841338916498,9757.657101229002,10695.263806853909,13320.443464120095,214.03685615387016,230.79186289722733,208.14971867570114,211.35453733907565,176.99823353648952,0.012296658222088697,0.01114494859020887,0.012816250358085535,0.012673771709119208,0.013760631887763886,0.12019142081064427,0.1243930494551253,0.12600026611226345,0.09788037508594094,0.14480712609475055,56.14007967997378,73.86050954411165,52.233431051585534,47.256825214404934,49.494817787772575,0.005029097574947169,0.005577388279142306,0.005307424342837798,0.004420923184581893,0.003699251943961785,95.70772405734262,0.0020216055418700307,0.0076687131041770495,10135.512030709944,111.24119016469875,0.003877537097404682,0.06449223455652864,53.10931768512979,0.0054876529613313
,2024-08-01 00:00:00,263.0753688351905,275.46491196326105,255.8484948514713,264.4924930381648,254.87056259450316,0.00620467973440153,0.006745238494031192,0.005703477101523635,0.0064404646375977315,0.0058233767812354564,0.05883315513293064,0.06307603573399412,0.05685658627582835,0.06028647038358326,0.04865569095051914,11149.758715877597,13184.175912027482,9813.309675070383,10764.14627519173,13398.013425304813,215.82308687491846,232.66070435803326,209.5309697475719,214.03900597594736,177.83298221618077,0.008345435235528775,0.008097518852465457,0.006635853656966839,0.012701258608728283,0.004716141302727461,0.11437080869007232,0.11893370677031201,0.11673685163257663,0.10119113882494735,0.1242610584450834,56.60859307906042,74.4585964125978,52.58004445604512,47.85704637248056,49.72824234221246,0.005039530574182048,0.005585515119905649,0.0053117039252747415,0.004447963267045316,0.003694504846884188,95.87286018029889,0.0017254210627486444,0.010954429188369419,10153.000056649473,111.72555339586084,0.004354171601768764,0.0623493590329951,53.3405647679837,0.0055045444783993775
,2024-09-01 00:00:00,264.47065867327905,277.2498845866954,256.9405040974216,265.9729085450256,256.1168860056406,0.005303764636980013,0.006479854768844051,0.004268187102622001,0.005597192910299809,0.004890024954040451,0.05969378724173913,0.06295290394500697,0.05740028479173387,0.06149512645654487,0.053136714598009505,11208.894411865727,13269.607457184311,9855.194716859552,10824.395278408663,13463.530045289122,216.63547424818404,233.90661561411906,209.54994887554753,215.85986097030514,178.07483754149897,0.0037641356401152404,0.00535505666727687,9.057910626997234e-05,0.008507117597819525,0.0013600138866489697,0.11142592502205617,0.11817242212865464,0.10989117040967744,0.10487249501647455,0.10970909876367041,56.8216755018061,74.85732641575316,52.584807109479584,48.264171893855554,49.795873442356516,0.0050311491263903795,0.005578882813840718,0.005289501695756353,0.004459103100293589,0.003681391512980067,95.94522797882153,0.0007548309123828201,0.013240683036285672,10160.663854945657,112.12912112233487,0.003612134504665354,0.0627841263358242,53.53323806248047,0.0055185559789995165
,2024-10-01 00:00:00,265.9036506855647,279.286160602061,258.1869248784199,267.2709513306744,256.851627448597,0.0054183402403664704,0.007344551354461881,0.004851009323643796,0.004880357148965286,0.002868773919655787,0.060474044522664805,0.0642779157616209,0.05851371998526478,0.06171025816779285,0.05226322476597289,11269.628015507556,13367.06677060715,9903.002358317362,10877.222193288871,13502.15386914955,217.7198970371033,235.64843364262651,210.19024845993948,216.8428717678377,179.15129582374513,0.005005748909234109,0.007446638582386145,0.0030555940854570807,0.004553930467266376,0.006044976915928979,0.1118400143143321,0.12110441534767524,0.10810402513315576,0.10691670586000468,0.10460529091283344,57.10611054197011,75.41476187081497,52.74548493506821,48.48396357672036,50.096888347824084,0.005028305977343076,0.005579225350929374,0.005279328774450521,0.004456454252723853,0.003692398940620593,95.98372216325053,0.00040120999490977916,0.013617443102469595,10164.74041483918,112.79680599590752,0.005954607214339935,0.0662368843226453,53.852007468054296,0.005553091329460995
,2024-11-01 00:00:00,267.1227814521825,280.45472493186094,259.4832574757998,268.4170234172459,258.12643719974676,0.0045848590776191855,0.004184111118434419,0.0050209072283204925,0.00428805330644999,0.00496321461465099,0.0619162136279523,0.06388394879732573,0.060024766383862005,0.06388026174519834,0.057502685929357034,11321.297671815848,13422.996063302904,9952.724414440312,10923.864301879794,13569.167956562178,219.03848986669405,237.31659238624363,211.44645602889454,217.49062752257876,181.37712851925582,0.006056372649147601,0.007079014775659198,0.005976526400055526,0.002987212581442744,0.012424318145599855,0.11223673699907,0.12190043937658146,0.1086755837890141,0.10429942486891619,0.11286422017843778,57.4519664279557,75.94862408440129,53.06071971826638,48.628795482714956,50.71930802676204,0.005035002646345386,0.005595168331083813,0.005283887211116748,0.004449081482306516,0.003719777634008596,96.01967277950284,0.0003745490948054986,0.01305193443488828,10168.54760916049,113.43171573045922,0.0056287917813446775,0.06759760887424182,54.15512920509939,0.005583217430498954
,2024-12-01 00:00:00,268.46530835316923,281.97527389620905,260.83308372811797,269.603350142598,259.3431108324351,0.005025879461453053,0.005421727035326507,0.005201978214120606,0.004419714928095342,0.00471347935487465,0.06557190655111733,0.06636934803875216,0.06384561534148503,0.06883518700301283,0.06058968785564356,11378.197149261623,13495.771883954394,10004.498270015376,10972.144668007299,13633.12594958826,221.33540410128023,239.79838868138646,214.34101367095354,218.6888801520241,182.9249525733355,0.010486349846477117,0.010457744526786383,0.013689317363935638,0.005509444903877281,0.008533733369339158,0.1151300622723126,0.12373772812408079,0.11427848805417651,0.10496752509422569,0.11215892697276297,58.05442784728731,76.74287539223688,53.787084750048564,48.89671315216889,51.15213307813981,0.005061894836927052,0.005623203072588982,0.005327719294020422,0.0044534111395723415,0.003733684925442329,96.1960862178385,0.0018372634818364375,0.01325130762270299,10187.229910346116,114.23071013874288,0.007043836048308272,0.07129757482111376,54.53658905639506,0.005610711362742693
,2025-01-01 00:00:00,269.557965422608,283.1033505070442,261.9853402990352,270.53550755004926,260.54576786525894,0.0040700121596395356,0.0040006224490816145,0.00441760130443547,0.003457514185035926,0.004637320146903212,0.06699960905770186,0.06676075936647208,0.06491387479311173,0.07047612677668735,0.06653108896795934,11424.506550013894,13549.763371921028,10048.694154623217,11010.0810138372,13696.347119219556,223.48360001108568,242.30326840720943,216.5911057246973,220.45981038761082,184.10177663255078,0.00970561360722244,0.010445773800219937,0.010497720502516517,0.008097943683079034,0.00643337085870499,0.1160000827365415,0.12221366602935113,0.11704818239169912,0.10512057588479484,0.11605539575042534,58.61788169216145,77.54451410936265,54.351726532399745,49.29267598156282,51.48121372044531,0.005094296847453816,0.0056608334072007615,0.005363482336766904,0.0044686073401351825,0.003748542768153598,96.34041850413409,0.0015003966582252115,0.014392399228403852,10202.514796060172,114.91379618578672,0.005979880946324956,0.07437979111722082,54.862711366170956,0.00563544597953015
,2025-02-01 00:00:00,270.60670799578554,284.38883209590404,262.88437881997004,271.6025125341255,261.4514309359188,0.0038906013091966063,0.004540679531194192,0.0034316367469593434,0.00394404783955693,0.00347602295780991,0.06753438505538045,0.06787436321243145,0.0654971852482682,0.07154151095916506,0.06326277384132295,11468.954750154302,13611.288505116436,10083.177622743178,11053.505300073173,13743.955936244096,226.15844018619197,245.52082622793364,219.00555360602834,223.1347987355803,185.86329125414022,0.011968843239385851,0.013279052494318266,0.011147493214241244,0.012133677985417535,0.009568156558886765,0.12004225229257437,0.12688169158888596,0.12021103612499306,0.1092902735177026,0.12189606448532775,59.31946992915979,78.57423178286729,54.95761203510196,49.89077743896263,51.97379403316404,0.00513561354666451,0.005711656034920208,0.005405222084105615,0.004503862399869612,0.0037719713827760798,96.6784823444749,0.00350905513583899,0.017064910097577934,10238.31598300376,115.64981947151642,0.006405003665005848,0.07746117694982901,55.214107233543444,0.005648714229090361
,2025-03-01 00:00:00,271.1933052608902,285.0553721955018,263.33946095828105,272.3086349609591,262.0167601676206,0.0021677114711946555,0.002343763271874799,0.0017311113743379014,0.002599837609178701,0.0021622724713270536,0.0644537246528405,0.06636727676806653,0.06167793418755885,0.06825845429453725,0.05859001932574914,11493.816134928824,13643.19014319762,10100.632726215379,11082.242618865559,13773.674113812169,228.5896520813431,248.39598700859466,220.68868890537357,226.63213381627844,187.22723237154528,0.010750038305665566,0.011710455788348506,0.007685354419701307,0.015673642571737867,0.007338410442436771,0.11939189800700056,0.12382291459203487,0.1171416419168021,0.11603742915774151,0.12244299199718967,59.95715650317003,79.494371850264,55.37998076165216,50.67274765216705,52.355199066030075,0.005180478652280586,0.005767707995680524,0.005437803188384169,0.004561952557396682,0.0037931474943987843,96.94442038586003,0.002750746959779171,0.01879695195659048,10266.478999567267,116.4537175567359,0.0069511399922026484,0.0778735817955809,55.59790822246829,0.005668792840105889
,2025-04-01 00:00:00,271.94427051662575,285.5102391190365,264.0140791106412,273.5362432388154,262.6771825766119,0.002769114285520846,0.001595714264324588,0.002561781473635838,0.004508150386168586,0.0025205349786359132,0.061096200213149654,0.06227249583742167,0.05885900815168732,0.06626423683142191,0.0513930790060384,11525.643825383206,13664.960776320015,10126.508340005397,11132.203035207413,13808.391141200364,230.95836644599152,250.96183618049614,222.28561260992896,229.8716873006675,190.29261491986065,0.01036229918144116,0.010329672402528356,0.007236092218754875,0.01429432547731846,0.016372525030078133,0.11934409122133793,0.12405577625396402,0.11189968601644917,0.12304883974558178,0.1285656761588343,60.57845049692437,80.31552266932201,55.780715409516354,51.397080399937146,53.21238587319338,0.005220752796267304,0.005822198006679572,0.005463459776551843,0.004605744876724064,0.003845512400113907,97.20131497230008,0.0026499161624522483,0.020420572111484736,10293.684308199696,117.45513122722434,0.008599241754567055,0.07750282252495277,56.07600807632153,0.005700178580540054
,2025-05-01 00:00:00,272.67075494475705,286.0765430034122,265.0128129170901,274.28144195361807,262.6897097594024,0.0026714459795427192,0.0019834801235958377,0.003782880859283244,0.0027243143576847206,4.7690410973633135e-05,0.05637789268903215,0.05707022949743634,0.05538975886889319,0.059983459207185064,0.04752992315664506,11556.433960242166,13692.064954409563,10164.815714576174,11162.53065576889,13809.04966904877,232.88738862311791,253.23368241959568,224.200830554899,231.7717915191758,190.88566661557826,0.00835225069699952,0.009052556650348986,0.008616022973699566,0.00826593409923948,0.00311652502104387,0.11439549354742073,0.11984789524798711,0.10520152560399154,0.12190258812846588,0.11689103763127151,61.08441690231046,81.04258348818843,56.26132333497414,51.82192527941634,53.37822360519662,0.005250400096482264,0.005864037995846638,0.005489318763500759,0.004630922225875493,0.003858805233070738,97.52504811452062,0.0033305428256067415,0.022416194208896734,10327.96786462143,118.2474980756683,0.00674612373393102,0.07511653550452246,56.45430376530931,0.005720091718027361
