date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2021-08-20,470,0.2591386115686417,11.108016561972208,121.79514743726159,48.83757036371702,26.293659773648184,19.60574786607571,13.377961048369862,12.293411449620859,10.608614821356658,10.106355797471357,9.444420766770136,8.58204326238587,0.48917039678526036,149,0.26595744680851063,3.901668416630579,0.013591616386154335,0.029629410665133648,52.64190552611759,41.76339816504889,0.031173169527968024,51.79156669686041,40.91151557692888,0.999730522771626,0.00026947722837400434,False
2021-08-23,470,0.2607220777894689,10.948339038857494,122.53937656105036,49.67273862466569,27.332840185300064,19.322125997668664,13.622163768356797,12.225408807971087,10.539248498714162,10.071061748357247,9.520923132219435,8.36098992809228,0.49465796837668424,146,0.2765957446808511,3.828883334476779,0.023218255228417185,,,,,,,0.9995149193284283,0.00048508067157171375,False
2021-08-24,470,0.2598774240543439,10.946820241806888,122.1423893055416,50.95050668125264,27.214592991740403,19.029666852115373,13.531477183551987,12.204215128037168,10.464754174926313,10.000623575541642,9.491836728990355,8.334107709698685,0.49546517662596185,143,0.26170212765957446,3.8930796280476088,0.015469763643787143,,,,,,,0.9997603587696922,0.000239641230307841,False
2021-08-25,470,0.2614125357586544,10.88467220813927,122.86389180656752,50.67643698658091,26.857615504031234,18.471621571792415,13.923893018487961,12.214538859384758,10.372319999882604,9.841934378004268,9.280419183154446,8.164935539410818,0.4953052316754471,144,0.2553191489361702,3.8740194050606753,0.029968697545706118,,,,,,,0.9993450134020679,0.0006549865979320613,False
2021-08-26,470,0.266171742720784,10.610145924885016,125.10071907876845,51.009845462759586,26.693532356660082,18.141919684354352,13.16405432520034,11.801060067590065,10.480355704079939,9.676384611606633,9.297644774697865,8.176896616244681,0.49810653384626136,145,0.26382978723404255,3.894476016519461,0.03083064918568253,,,,,,,0.9997330717376935,0.00026692826230645395,False
2021-08-27,470,0.27368414588028683,10.20435488637242,128.63154856373478,50.96342062284569,26.064481639197105,18.026271558313063,12.969381734846175,12.072072235361919,10.342074246142317,9.725254934338516,9.273104408894335,8.103329858928628,0.5035214981253976,142,0.2957446808510638,3.759669395629254,0.02652996416095813,0.03075864249914398,52.44113724569345,42.47970786270217,0.031472656631068484,51.45269524945492,41.49055185233172,0.9992423188384524,0.0007576811615476187,False
2021-08-30,470,0.2732929097945647,10.202037986803212,128.4476676034454,51.79143303011646,25.625439444067304,17.69892965591522,12.893039075418766,12.113872202713669,10.269351102237911,9.787017389998155,9.350738229601859,8.169095685347987,0.5030989549126876,143,0.26595744680851063,3.836739652884699,0.026539037336115772,,,,,,,0.9997392653459406,0.00026073465405940244,False
2021-08-31,470,0.27373265746383196,10.17726244730116,128.654349008001,51.95648762391989,25.838452585838404,16.802371754969812,13.113955694729146,11.876622047489242,10.239674832571454,10.099501650434892,9.073025768061084,8.20323958747207,0.5029055673775709,144,0.2702127659574468,3.829545238721649,0.028099623463230958,,,,,,,0.999768277356676,0.00023172264332405046,False
2021-09-01,470,0.2730717354371965,10.193681096408794,128.34371565548224,52.240102422816264,25.89097140185695,17.290874876626063,13.135218868615084,12.055213799275043,10.143985995515651,10.074690880635162,9.020711262362346,8.313586529179391,0.5040444323944613,147,0.2765957446808511,3.8606784405395493,0.03174703987660482,,,,,,,0.9998623854127493,0.00013761458725070064,False
2021-09-02,470,0.27422207002514365,10.14594030537747,128.8843729118175,51.96068244273464,25.9717810924532,16.92031961651573,13.00411980680314,12.220540766909409,10.362012672194828,10.09430965772427,8.848499039279051,8.0992672269373,0.5037048422772856,145,0.2680851063829787,3.8168124112890798,0.036392505557319786,,,,,,,0.9994781208082699,0.0005218791917300791,False
2021-09-03,470,0.27668506150730643,10.06480862911804,130.04197890843395,50.922975203130854,25.741524393734462,17.09386105037479,12.33792013853722,11.778576591065644,10.439719263032936,10.316616502211518,8.890708328163905,7.987488300252091,0.5024218291366199,146,0.2702127659574468,3.821406156299272,0.04058431248015243,0.029260322168088725,52.35697912839612,42.539595238617295,0.031226118387019917,51.57241529002951,41.753065604031754,0.999877769849059,0.0001222301509410384,False
2021-09-07,470,0.2788776594859359,9.887610120585006,131.07249995838987,52.597801570905276,25.472606408640885,16.900529574583192,12.299530542310313,11.668523614876916,10.36651596397122,10.112381985611028,8.831779585646235,7.886411346192483,0.507112697988999,145,0.2680851063829787,3.864115493078316,0.03603865172617157,,,,,,,0.9991723409387674,0.0008276590612326107,False
2021-09-08,470,0.2770444861086352,9.921934474966564,130.21090847105853,54.11722789190482,25.352835330969867,16.820864416821927,12.17261411822554,11.632206049693536,10.285756233747717,10.050392804491684,8.846683987072193,7.751824849996319,0.5078179792105972,142,0.25957446808510637,3.802696086569149,0.02601279317697228,,,,,,,0.9996202137187706,0.0003797862812293662,False
2021-09-09,470,0.2773003676921782,9.848792219253905,130.33117281532373,55.859191994692665,24.692291298038928,16.49411866964987,12.04596894577767,11.568390634145945,10.234614124376455,9.932667093005131,8.808108091428181,7.683795173649498,0.509410093028687,144,0.2531914893617021,3.775865834985046,0.04018509277321599,,,,,,,0.9997995156725034,0.0002004843274966417,False
2021-09-10,470,0.27785611411740563,9.845053892479562,130.59237363518062,55.28243509851128,24.721616439109628,16.57607082923902,12.003435055356702,11.441231095750709,10.206694831230886,9.898192225565175,8.803440255268457,7.716324171026826,0.50888495969659,139,0.23617021276595745,3.778537195793146,0.03445084607358345,,,,,,,0.9996182360813849,0.00038176391861510783,False
2021-09-13,470,0.2775776135378012,9.93488539132048,130.46147836276654,54.04394151871076,23.493278802572863,16.053595273612185,12.849500104747817,11.457639572895173,10.430388060039682,9.767892318878301,8.646514462498567,7.921127248323527,0.5040463703455537,149,0.2574468085106383,3.8129303728982786,0.027754842807240394,0.030492414193146394,52.510373127686584,42.82257293571076,0.03176203103225196,51.78871388742786,42.09964407861293,0.9987547767060979,0.0012452232939020869,False
2021-09-14,470,0.26710181069608624,10.477995318771525,125.53785102716046,54.16979505200081,24.349455253395835,16.617170831085218,12.7828147493546,11.311954431315646,10.662225511448455,9.946426634892987,8.795975871349066,8.24815862803599,0.4967172061978661,150,0.251063829787234,3.912128140562972,0.02984167309349907,,,,,,,0.996777679493144,0.0032223205068560024,False
2021-09-15,470,0.2540385669367709,11.212795500846134,119.39812646028224,54.46014831352024,24.532374408115945,17.285246694489967,13.028042186356856,11.59911984173291,10.864083488337332,10.011452835815529,8.900201734612521,8.383180767813965,0.48660412353779875,157,0.24680851063829787,4.001854583895416,0.029043233679626187,,,,,,,0.9967927986923141,0.003207201307685925,False
2021-09-16,470,0.2537182104947087,11.23867931605135,119.24755893251307,54.43548952021387,24.36771939709827,17.307672047984607,12.931930385087227,11.598006524700967,10.997615319741739,9.857629017687774,8.878956868604668,8.35469545680765,0.4857241920912704,151,0.2297872340425532,4.003124454552436,0.0377444086558091,,,,,,,0.999881931236781,0.0001180687632189592,False
2021-09-17,470,0.25459655576650825,11.219926736806087,119.66038121025885,53.878377909228625,24.51047628846091,16.95707310956705,12.915917753705328,11.53636083885709,10.867122199729518,9.794162298742998,8.954501854601348,8.133632908583573,0.4849409069600443,156,0.23617021276595745,4.020909647400548,0.035448895340924554,,,,,,,0.9995137098631193,0.0004862901368807293,False
2021-09-20,470,0.2603689589495898,10.889279205686327,122.37341070630713,53.32693456477509,25.282970782010885,16.679693747993262,12.77541170096526,11.236413360160084,10.768386002736749,9.62471410689563,8.990353687134608,8.58031183086375,0.4902945138341526,150,0.2297872340425532,3.9726041959541676,0.026375720183278138,0.030092010427648808,52.5020472625192,41.84304500535481,0.029990392623428834,51.90884868398961,41.24994804462944,0.9987414240434825,0.0012585759565174603,False
2021-09-21,470,0.2595323418532597,10.953271996845624,121.980200671032,52.87703423428253,25.479885783508227,16.820464190686902,12.943666603556146,11.407959625485105,10.870199523305429,9.604984051540892,9.063656184798994,8.512092941707817,0.48957713081503385,149,0.2404255319148936,3.925802867470108,0.03278138184457651,,,,,,,0.9996957907775601,0.00030420922243989956,False
2021-09-22,470,0.2645282805660096,10.702333039522859,124.32829186602444,52.64351549912531,24.447380070349798,16.523129960249264,12.847832546311986,11.13446626940917,10.605058404532807,9.591174782474573,8.761979246036326,8.546421500015859,0.49104287221715087,148,0.23617021276595745,3.98841138790059,0.017710837907725808,,,,,,,0.9984695594083477,0.0015304405916523045,False
2021-09-23,470,0.270404500868482,10.383455163017581,127.09011540818649,52.7413656212775,23.56706124404374,16.19671080514242,12.743495172249041,10.944451269732738,10.770656145229392,9.565510291172018,8.653410483445027,8.424018360051765,0.49433776223595594,146,0.24680851063829787,3.9233164135265737,0.024043914167763008,,,,,,,0.9990282855303003,0.0009717144696996804,False
2021-09-24,470,0.2704649359453639,10.387886738821724,127.118519894321,52.76089159427875,23.105160487495937,15.997721789671202,12.89991019583005,11.093139339374176,10.830723932284638,9.577092109925594,8.558744585429753,8.463111435615865,0.4933663914076533,148,0.251063829787234,3.917397045330126,0.016404300685024725,,,,,,,0.9999091976458974,9.080235410263704e-05,False
2021-09-27,470,0.2660952653360011,10.410088426945336,125.06477470792048,56.81025831592507,24.799857519117555,15.928029759525291,12.620309022719065,10.992244448240697,10.197454589356154,9.542477453713618,8.418487694777287,8.132900529222132,0.5004749560110799,146,0.24893617021276596,3.923057694504515,0.029651136415188496,0.02952306394031523,52.52389353787939,42.35037731232974,0.03117567472418861,52.01112497596504,41.83595613963151,0.9984279592020081,0.0015720407979918916,False
2021-09-28,470,0.27231248113499884,10.049031859338191,127.9868661334494,56.647693243252576,26.667302317892183,15.754484878302204,12.451768615429604,10.58092385338309,9.82251384273403,9.697373045241887,8.60229251913908,7.96247863941154,0.5095917344432469,132,0.2574468085106383,3.8062281876042006,0.0343238216213764,,,,,,,0.9984028898031208,0.0015971101968792478,False
2021-09-29,470,0.27028298517179733,10.120516717108027,127.0330030307447,57.32179476875366,27.029409211173856,15.304321824970767,12.548617473131365,10.570974839002789,9.831726825831037,9.789674590805568,8.590948317403507,7.97617684770231,0.509015204912286,132,0.23404255319148937,3.853130208352794,0.018863131152746904,,,,,,,0.9994614128584013,0.000538587141598712,False
2021-09-30,470,0.2766009188347883,9.83356167169313,130.00243185235047,56.50219602926768,27.06876452458095,14.930387963316845,12.37377553500131,10.40307190488995,9.998733807080962,9.588909321249785,8.487717449065336,7.890770401253405,0.5125054380947177,133,0.23191489361702128,3.86308087186912,0.019271424034840993,,,,,,,0.9986482081851475,0.0013517918148524544,False
2021-10-01,470,0.27952637753449433,9.71878002262442,131.3773974412123,55.789403657387496,26.9575793436969,15.007376207820258,12.058059527963332,11.053871949569734,9.78965665094102,9.532932400260194,8.495199079179185,7.779693601871023,0.5131698216554901,132,0.23617021276595745,3.824210472820005,0.029306355759197933,,,,,,,0.9991157259206666,0.0008842740793334469,False
2021-10-04,470,0.26645789969218275,10.317557990122275,125.23521285532586,55.35074787402591,31.66712158633164,15.104184349540198,12.227490191135695,11.438811897286561,9.7107656782753,9.53514799111173,8.532651685169235,8.350113717237337,0.5097548018220412,135,0.23617021276595745,3.854929080317147,0.02497845120900059,0.029932459641075576,52.35389113812113,42.272858588049964,0.03098419800473571,52.07811401736337,41.99602972892854,0.9993227228031974,0.0006772771968025504,False
2021-10-05,470,0.2675736934048767,10.253620972574451,125.759635900292,55.02733988241463,32.237118403146326,15.545362522133507,12.387534717853928,11.385860916713407,9.821211628531728,9.320643824008075,8.424702726128055,8.318335535934265,0.5126744498422138,131,0.23404255319148937,3.821751253501039,0.027972599011023908,,,,,,,0.9997040931169627,0.00029590688303726687,False
2021-10-06,470,0.26331894935329636,10.408488363960714,123.75990619604929,56.824033340016534,31.878863986467664,15.59775920114263,12.396066755049473,11.045637716539531,9.843191398444533,9.093808280475159,8.551519031395147,8.313384678366747,0.5116098499547354,133,0.22127659574468084,3.8792798827429165,0.010216395227509866,,,,,,,0.9996696127841087,0.0003303872158912924,False
2021-10-07,470,0.2665160846872572,10.310268688241212,125.26255980301084,55.16904647775973,32.2982550930127,15.567756829768328,12.268381080006794,10.79294732202541,9.608662168305642,9.025908275394274,8.633144796605576,8.236587820601976,0.5118425516671457,130,0.2297872340425532,3.818878323102199,0.013963616567617838,,,,,,,0.9996081325207461,0.0003918674792539045,False
2021-10-08,470,0.26580706897417594,10.344111054147511,124.92932241786264,55.419125767139356,31.806920866858576,15.814121292407737,12.221166024626656,10.822168262495099,9.68814369215658,9.465087916380604,8.633833531220347,8.17283701914724,0.5110439497210534,131,0.23617021276595745,3.8091304029686843,0.019752302318196253,,,,,,,0.999849673167899,0.00015032683210103315,False
2021-10-11,470,0.26437180109237807,10.497913435409265,124.25474651341763,53.9500956948831,31.68865610420568,15.794055528409844,12.276439965923549,10.817421059228932,9.952844793819299,9.532318888695675,8.68937288504288,8.196765887609175,0.5063063698017871,135,0.23404255319148937,3.86653917730237,0.01360068956131198,0.029889454197177985,52.38786492028029,42.124433831766225,0.031925218455208654,51.72754517143916,41.46207831866706,0.9992863387668667,0.0007136612331333225,False
2021-10-12,470,0.24774279896291773,11.382266042433736,116.43911551257129,55.47924379913038,31.77752240164586,16.430020881892116,12.319960646265672,11.058113900682455,10.033635790546162,9.478357004852022,8.839341471749073,8.30911676057176,0.4945656664712881,144,0.19574468085106383,4.037669289836975,0.02205688880823844,,,,,,,0.9973648022627888,0.0026351977372112145,False
2021-10-13,470,0.23121758618604396,12.28981551247816,108.67226550744058,57.4400835984256,32.326989312036034,16.396775492100833,12.959237680264302,11.296428621098952,9.854006944659963,9.486327297728964,8.953825945890838,8.350016542823377,0.4846709608303564,152,0.18936170212765957,4.161016143022878,0.021820986254139637,,,,,,,0.9964896303970743,0.0035103696029257225,False
2021-10-14,470,0.23498145880053703,12.02625188925631,110.44128563625236,58.13761224893151,31.497146867784164,16.217645308803213,12.939332650490716,11.267636970525626,9.841024816048042,9.29422243692944,8.931732535557401,8.267814584329157,0.48772983555800437,144,0.20425531914893616,4.02119747408519,0.017674545207095223,,,,,,,0.9930904973099792,0.0069095026900207746,False
2021-10-15,470,0.2339591553192387,12.128394669261267,109.96080300004215,57.687535316837675,31.29366449370579,16.175914973909517,13.288441827613145,11.343278614742454,9.617951935519882,9.388634672902446,8.953255641912511,8.350945078145257,0.4859709778981029,148,0.18723404255319148,4.073805922471386,0.028562355396270923,,,,,,,0.9994367522769666,0.0005632477230333999,False
2021-10-18,470,0.23225808403395506,12.371487606108088,109.16129949595883,55.25871573174815,32.218711142280966,16.270770645628104,13.307002773292409,11.558229716998369,9.903456211882698,9.530048234382042,9.015878893421341,8.537590111837398,0.4813117016785288,148,0.1595744680851064,4.153972840471891,0.034242163044957585,0.030641310151712547,52.67505023859681,40.505179406370964,0.032543836821855986,51.743216415263646,39.571443056367656,0.9991111426956074,0.0008888573043925874,False
2021-10-19,470,0.23319205198013332,12.357122316866937,109.60026443066262,54.6764100786916,31.82323547617522,16.334289819147774,13.282620647885507,11.659238108589811,10.773013060383056,9.571271565527468,9.037020617880497,8.43460391149973,0.48024855415438894,150,0.1829787234042553,4.113980371842128,0.01512498298779658,,,,,,,0.9995029671448092,0.0004970328551907599,False
2021-10-20,470,0.23646036154142228,12.22896375361227,111.13636992446845,53.402391992751795,31.628243535270173,16.215465968515336,13.495923267577737,11.58738367516996,10.627549375366891,9.892430589774929,8.971969751727924,8.32478686540261,0.4805923291246458,147,0.15106382978723404,4.162474022535516,0.028063330762600373,,,,,,,0.9987650762004606,0.001234923799539378,False
2021-10-21,470,0.23569475518598823,12.291950524709213,110.77653493741443,53.39635043524779,31.526751790843,16.212421568168587,12.823258916894199,11.544134120415364,10.657873196597407,9.929682707495237,9.149325519984153,8.290221451496942,0.47816025031610226,150,0.16595744680851063,4.136976677270541,0.030386063602957855,,,,,,,0.9994411963030049,0.0005588036969951249,False
2021-10-22,470,0.23360504197743318,12.412419103077553,109.79436972939354,53.66319146124828,31.586381046356276,16.40426595798752,12.798488696240447,11.341267377669498,10.594829548553577,10.065029064131318,9.231110063567952,8.157409771307254,0.47712063168346,150,0.16595744680851063,4.107447860526414,0.028507916345325048,,,,,,,0.9989577110028353,0.001042288997164742,False
2021-10-25,470,0.23390590261391453,12.371398911613047,109.9357742285398,53.87623708210671,31.65303450102722,16.50441707706288,13.23802423411578,11.345384176153148,10.529923152410163,9.729125986505514,9.299183089544034,8.203520326535102,0.47916486621883503,149,0.16382978723404254,4.103348629748668,0.013900104341514313,0.029788965590476123,52.72734895848632,40.560066983896704,0.03250479581529897,51.656576564699854,39.48657875988542,0.9995809065835513,0.00041909341644874587,False
2021-10-26,470,0.23172933478650637,12.5218356292032,108.91278734965796,53.93719369850374,31.454160696502132,16.365663077738642,13.403980664143143,11.567645631273471,10.450056010659221,9.665061838041575,9.239717529753198,8.146252423587205,0.4767527350777568,152,0.16382978723404254,4.186818930858084,0.016785374041645873,,,,,,,0.9992559945253031,0.0007440054746968849,False
2021-10-27,470,0.23673220529722963,12.281839728520916,111.26413648969788,52.846603345807644,30.845297958166615,15.579307239262954,12.91930753248881,11.689705714982955,10.511323005350322,9.674967536265088,9.44927216970562,9.032368252131297,0.4754354309902639,149,0.17659574468085107,4.117147278709573,0.014916299959170713,,,,,,,0.9960610086146594,0.0039389913853405956,False
2021-10-28,470,0.23242684708803313,12.556867315846617,109.24061813137554,53.67870699483469,29.414064156619883,15.720088798440274,13.304292783005206,12.020201301833085,10.632523520884778,10.31197510274825,9.357716365102632,9.148657151978542,0.47097398056228856,148,0.14680851063829786,4.180065801388853,0.02451571927596062,,,,,,,0.9964192969618285,0.0035807030381714844,False
2021-10-29,470,0.23078565548618163,12.654632305724148,108.46925807850532,53.55749438235098,30.550813288191286,15.23750544172703,12.663364738923368,11.77761341321978,10.706494704350662,10.437672991804213,9.364561526377866,9.157488319957189,0.4691030551695704,152,0.14893617021276595,4.215917222081869,0.01940752166220569,,,,,,,0.9970310803410289,0.0029689196589710587,False
2021-11-01,470,0.231473949134189,12.581164940772213,108.79275609306876,53.572180293727776,30.7505669511187,15.995990650178507,12.910153131485316,11.870112979856417,10.76665415824917,10.280520172603298,9.591698957194545,8.80310622093126,0.47238648323314725,150,0.14893617021276595,4.200564411101876,0.026130744454021686,0.029570059276818623,52.60780327235382,40.22854222143898,0.0329644509723117,51.55404221910346,39.17138677649312,0.998883811285922,0.0011161887140780369,False
2021-11-02,470,0.22757549143007666,12.844385376719474,106.96048097213598,53.640319293389474,30.640794228155016,15.784776581903165,13.151275009147538,11.826008414654373,10.844597967725116,10.223771752400236,10.039308193586818,9.450380076419652,0.468463076776024,152,0.1425531914893617,4.2683256044927305,0.019824887719457424,,,,,,,0.9987619015291602,0.0012380984708397769,False
2021-11-03,470,0.22660949899093968,13.02337734562877,106.50646452574158,52.03616363084938,30.341971115410637,15.608804778932468,13.755215138282889,12.204703217185218,11.508362761536564,10.142777066565474,9.736898080635923,9.494249661871992,0.4643587642323768,154,0.1425531914893617,4.274271259623573,0.022764596470534863,,,,,,,0.9989264046255384,0.0010735953744616111,False
2021-11-04,470,0.22093477875954448,13.412964432609261,103.83934601698587,51.60216303351719,31.62720880393145,15.299764223429515,13.622705383786107,12.051636013190938,11.913015403740031,10.972789628888258,9.856659383188777,9.564070759593791,0.45955571800351114,158,0.13191489361702127,4.336866536635087,0.016812593567118814,,,,,,,0.9983078557727283,0.001692144227271708,False
2021-11-05,470,0.22147756733025348,13.398678881793051,104.09445664521908,50.59803879448574,31.92384859886359,15.755023938947982,14.910443948056317,13.058801792314261,11.834521190267502,10.779401546085886,9.602383548790401,9.551109647885228,0.4623017275012188,157,0.125531914893617,4.3114130744819015,0.013990836093090778,,,,,,,0.998664882137642,0.0013351178623579596,False
2021-11-08,470,0.22079813728688813,13.54918927141166,103.77512452483738,48.976349843991635,32.089918486712804,16.206193139807347,14.845488249743175,13.04676578638892,11.918665273437881,10.911238449300471,9.643280799215534,9.522316394530776,0.45934696647892004,159,0.13191489361702127,4.330269683995231,0.020414644104704442,0.029092761484544583,52.51505468245058,39.15757078684126,0.03170315030967445,51.38470825570479,38.02461397127035,0.9995546994000958,0.0004453005999042192,False
2021-11-09,470,0.22069100271537828,13.65268688031715,103.72477127622776,47.7080651391154,32.13225286007652,16.246024755508977,14.825071815687547,12.763418293674516,11.78075534489598,11.10334112333019,9.65945396293468,9.528541589179506,0.4566727358438644,162,0.1276595744680851,4.370519229249644,0.014399128975184866,,,,,,,0.9997791708174071,0.00022082918259291873,False
2021-11-10,470,0.21869656357887415,13.772406171165718,102.78738488207082,47.57270705293199,33.0976727530499,16.052783800482832,14.716044429374515,13.326273966064148,11.772336771241461,11.21857791623329,9.687122664463297,9.476310901123906,0.4558012615274683,161,0.08297872340425531,4.396398084696234,0.022619425668012522,,,,,,,0.9991970566004513,0.0008029433995486723,False
2021-11-11,470,0.21131218321247985,14.307528185007444,99.3167261098655,47.78782224334107,33.44854975959448,16.551849762097735,15.109985671557599,13.732767993312441,11.821344202804475,11.325926629899415,9.956850281505709,9.49033746641926,0.4515211352052265,165,0.08085106382978724,4.411072262419845,0.016912398493852922,,,,,,,0.9982438204803156,0.001756179519684431,False
2021-11-12,470,0.21132053979141577,14.430666448057833,99.32065370196533,45.704288674436896,34.06957733819838,16.70211382104262,15.133508383762008,13.88352573413362,11.87916127056727,11.321670144263795,9.91890415556517,9.457603884527163,0.4487875359987349,163,0.125531914893617,4.357035576708323,0.007213174250328903,,,,,,,0.9990494779980255,0.0009505220019745408,False
2021-11-15,470,0.20906553676897624,14.615549209700385,98.26080228141876,45.377173208237984,34.74027156315858,16.677798499182863,15.113319587377632,13.866498480975459,11.708074362303048,11.298982227990203,9.849791899448194,9.471301477775384,0.44716886199867234,165,0.125531914893617,4.399155465649244,0.007403710928639478,0.03063954356615618,52.30126782170747,37.86414460520991,0.033514945392025805,51.22356552954574,36.78356691122231,0.9997149441102874,0.0002850558897126154,False
2021-11-16,470,0.20667688231727438,14.896000564313495,97.13813468911893,43.843747786431784,35.615498913473914,16.69129172585038,14.970798125773124,13.893110760039365,11.674680420807627,11.190288957968544,9.854106948998943,9.463575875521187,0.44310525795882594,170,0.07872340425531915,4.48342149346728,0.016504105611758836,,,,,,,0.9992364471692514,0.0007635528307485817,False
2021-11-17,470,0.2075289735129557,14.891383829520162,97.53861755108913,42.8137566999534,35.740519372887526,16.689014085616282,15.275291669420968,13.843869305533536,11.835026435475987,10.993522646867644,9.767492258808819,9.509428345807892,0.44267489229567536,170,0.08085106382978724,4.454886481731146,0.005507417320691376,,,,,,,0.9994934833601454,0.0005065166398545706,False
2021-11-18,470,0.20681109731961358,14.998371783098493,97.20121574021834,42.456039137398975,35.592573394309035,16.64253642604269,15.185679000146287,13.76775090127508,11.755754779246352,10.999052685681304,9.759315368675052,9.405473525724702,0.44059158233641577,171,0.07659574468085106,4.470753404298927,0.005570929546794901,,,,,,,0.9996286917438604,0.00037130825613962415,False
2021-11-19,470,0.20534544150738265,15.146596866455365,96.51235750846979,42.62404399077208,35.2350774762157,16.46862681710606,15.004487628721465,13.611207660781057,11.757527278439838,10.900821172671566,9.883595002779742,9.354964008652153,0.43796722004528765,175,0.07872340425531915,4.533998534804947,0.01740234995236583,,,,,,,0.9985408147137925,0.0014591852862074761,False
2021-11-22,470,0.19564593848092549,15.897676001986074,91.95359108603495,43.14778685398175,36.3174798775135,16.874881224778363,15.153877819558856,13.628476670317216,12.034668289829638,11.114506298152378,9.877514817451983,9.621131077816754,0.432867269918867,178,0.07872340425531915,4.544134254861368,0.015614934446309486,0.030450789576066003,52.05406890966699,36.32158805658577,0.03178324166974391,51.82352730468392,36.08971399950903,0.9989867398353072,0.0010132601646928308,False
2021-11-23,470,0.196749839560661,15.913734626257355,92.47242459351061,41.53909231471427,36.515095629835265,17.078939428627848,15.086758774650548,13.495565148953725,12.107135493470409,11.049007930998375,10.14811765975263,9.674587331036854,0.4312602356198695,179,0.07872340425531915,4.560010933915336,0.006931905820441863,,,,,,,0.9992140880705478,0.0007859119294522099,False
2021-11-24,470,0.1968326421353574,15.930571703516488,92.51134180361792,41.39450833589541,36.10660323206834,17.136164156147675,15.099852160155784,14.188750831232277,12.210528839001572,10.833540905712194,10.143019896747765,9.693749927425724,0.43031589295294737,180,0.07872340425531915,4.577759211606254,0.006378442135825432,,,,,,,0.9997354392381603,0.0002645607618396717,False
2021-11-26,470,0.23329305406060324,13.165685008504562,109.64773540848346,38.41538238776205,34.196812802320984,17.112116094967952,14.369817898579818,13.036608644215729,11.630365312390747,10.20560793566121,9.778453168035414,9.298523488793213,0.45476992466407323,165,0.16170212765957448,4.303896739585063,0.023009572199791318,,,,,,,0.9926369829098476,0.007363017090152413,False
2021-11-29,470,0.23110989984046043,13.256824495823826,108.62165292501635,40.31253660467145,33.66310156540782,17.310577671343932,14.390477845264583,12.769933626625654,11.527121209275673,10.190056614807514,9.714935497043673,9.375323423155063,0.4559539289610728,167,0.11914893617021277,4.391253466016582,0.016749081341015288,,,,,,,0.999559264294624,0.00044073570537594975,False
2021-11-30,470,0.2557628001249811,11.629867269518732,120.20851605874108,39.164277609526536,32.308946376175214,16.734670907970557,13.898745738027179,12.32202614202742,10.933864839201991,9.931151244051195,9.50020598550198,8.99775520649382,0.4730109716817885,150,0.14680851063829786,4.2003479316635834,0.02092274191353264,0.029911802601113844,52.40552699429755,41.00151072230268,0.032636051127639246,51.675236633815494,40.268496113294105,0.9951969508730368,0.004803049126963166,False
2021-12-01,470,0.2566967679306783,11.608862537394803,120.64748092741875,38.28994661885069,32.02415581053869,16.868943158057142,13.870635282518798,12.391387864680572,11.095363241182048,9.70577909022938,9.373999925383213,9.142549203151352,0.4717045995689025,153,0.14893617021276595,4.206896223242399,0.01919883863357982,,,,,,,0.9987710211705495,0.0012289788294505,False
2021-12-02,470,0.2793207144791637,10.346332238965102,131.28073580520686,36.5682784555048,29.856738558712916,16.40536673145131,13.254964307749987,11.88790207880108,11.151457231788235,10.00830833260481,9.295820983159476,8.937959869058373,0.4837576252311191,146,0.15106382978723404,4.095016466739565,0.02312752347684072,,,,,,,0.9975270851906803,0.0024729148093196596,False
2021-12-03,470,0.2772967931705885,10.456709803545689,130.32949279017657,35.7264779611085,30.993657356781327,16.59639640854587,13.198728525376296,12.06147250769575,11.114019306335521,10.104390993026119,9.250735420527622,8.882652301252081,0.48264841072763526,147,0.1425531914893617,4.1463278984427445,0.01846391144581046,,,,,,,0.9996003302598643,0.0003996697401357219,False
2021-12-06,470,0.28331627305666257,10.127297140710969,133.15864833663136,35.36390841063324,30.86899761244523,16.356924848047118,13.033125369572069,12.332710707025607,11.109930404596312,10.088706148781938,9.13342151563949,9.01347501077702,0.48676937144112575,140,0.13617021276595745,4.052576950426402,0.020614253958172662,,,,,,,0.9989269399403099,0.0010730600596901008,False
2021-12-07,470,0.2888055050778896,9.822582685982725,135.73858738660806,35.38770289548544,31.083426269083482,16.35590534301183,12.864606624189348,12.269988728343172,10.681726837942037,10.382650495267534,9.014366421965212,8.904179317148655,0.4924047415284643,143,0.1574468085106383,4.055503713258001,0.027219525472939255,0.030553234400970644,52.395137862873774,42.83080744756797,0.031543189183490306,51.61651891948368,42.05119854939536,0.9990237390010336,0.0009762609989664162,False
2021-12-08,470,0.2859266343606699,9.98364524487062,134.3855181495148,34.94518380872267,31.237025533563806,16.474233184216565,12.905559124574724,12.293419217106235,10.858467724921672,10.442088729826658,9.12546695712461,9.03321233799405,0.4892500421289205,142,0.13617021276595745,4.054548455916131,0.01859093589801751,,,,,,,0.9997489126736134,0.0002510873263865676,False
