timestamp,asset,timeframe,horizon,regime_label,regime_confidence,regime_risk,novelty_score,transition_rate,entropy,y_true,y_pred,y_pred_p10,y_pred_p50,y_pred_p90,model_name,model_family,forecast_confidence,warnings,mase_6m,smape_6m,diracc_6m
2003-12-31,DIA,daily,5,,,,0.06275662776568199,0.5,,,,,,,takens_knn,ensemble,0.4671867023745272,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7721289571932344,,0.45634920634920634
2003-12-31,DIA,daily,20,,,,0.06275662776568199,0.5,,,,,,,takens_knn,ensemble,0.4671867023745272,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7880401071897608,,0.503968253968254
2004-12-31,DIA,daily,1,,,,0.0798025434685531,0.3333333333333333,,,,,,,takens_knn,ensemble,0.45794637157438134,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7626621934319394,,0.5079365079365079
2004-12-31,DIA,daily,5,,,,0.0798025434685531,0.3333333333333333,,,,,,,takens_knn,ensemble,0.45794637157438134,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8062750536383171,,0.5119047619047619
2004-12-31,DIA,daily,20,,,,0.0798025434685531,0.3333333333333333,,,,,,,takens_knn,ensemble,0.45794637157438134,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7748814202925386,,0.5079365079365079
2005-12-31,DIA,daily,1,,,,0.18772703911277475,0.5416666666666666,,,,,,,gbrt,ensemble,0.45806629588465,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7181496936541194,,0.42857142857142855
2005-12-31,DIA,daily,5,,,,0.18772703911277475,0.5416666666666666,,,,,,,gbrt,ensemble,0.45806629588465,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7350224137433518,,0.44841269841269843
2005-12-31,DIA,daily,20,,,,0.18772703911277475,0.5416666666666666,,,,,,,gbrt,ensemble,0.45806629588465,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7251716468461549,,0.47619047619047616
2006-12-31,DIA,daily,1,,,,0.09288143091975253,0.4166666666666667,,,,,,,gbrt,ensemble,0.46123011975814476,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7571626857460643,,0.46613545816733065
2006-12-31,DIA,daily,5,,,,0.09288143091975253,0.4166666666666667,,,,,,,gbrt,ensemble,0.46123011975814476,['REGIME_INSTAVEL'],0.6821170221946642,,0.5298804780876494
2006-12-31,DIA,daily,20,,,,0.09288143091975253,0.4166666666666667,,,,,,,gbrt,ensemble,0.46123011975814476,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7308458661595344,,0.46215139442231074
2007-12-31,DIA,daily,1,,,,0.20395778748907623,0.4583333333333333,,,,,,,gbrt,ensemble,0.4637959012373283,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6831480594105143,,0.46215139442231074
2007-12-31,DIA,daily,5,,,,0.20395778748907623,0.4583333333333333,,,,,,,gbrt,ensemble,0.4637959012373283,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7087285386916946,,0.4860557768924303
2007-12-31,DIA,daily,20,,,,0.20395778748907623,0.4583333333333333,,,,,,,gbrt,ensemble,0.4637959012373283,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7457801218840023,,0.4581673306772908
2008-12-31,DIA,daily,1,,,,0.29948770315970286,0.5833333333333334,,,,,,,gbrt,ensemble,0.46717473820408084,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7444342949444217,,0.4980237154150198
2008-12-31,DIA,daily,5,,,,0.29948770315970286,0.5833333333333334,,,,,,,gbrt,ensemble,0.46717473820408084,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7867369175218679,,0.4782608695652174
2008-12-31,DIA,daily,20,,,,0.29948770315970286,0.5833333333333334,,,,,,,gbrt,ensemble,0.46717473820408084,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8102092965076674,,0.466403162055336
2009-12-31,DIA,daily,1,,,,0.3077356141338655,0.5,,,,,,,gbrt,ensemble,0.4612203747213226,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7098206264489529,,0.45634920634920634
2009-12-31,DIA,daily,5,,,,0.3077356141338655,0.5,,,,,,,gbrt,ensemble,0.4612203747213226,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7634523254430028,,0.5
2009-12-31,DIA,daily,20,,,,0.3077356141338655,0.5,,,,,,,gbrt,ensemble,0.4612203747213226,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6994354961872337,,0.45634920634920634
2010-12-31,DIA,daily,1,,,,0.04268647028410194,0.5416666666666666,,,,,,,gbrt,ensemble,0.4628363164900945,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6726032010526541,,0.49603174603174605
2010-12-31,DIA,daily,5,,,,0.04268647028410194,0.5416666666666666,,,,,,,gbrt,ensemble,0.4628363164900945,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7229452508862323,,0.49603174603174605
2010-12-31,DIA,daily,20,,,,0.04268647028410194,0.5416666666666666,,,,,,,gbrt,ensemble,0.4628363164900945,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6897581540615056,,0.4603174603174603
2011-12-31,DIA,daily,1,,,,0.1546952731748877,0.5,,,,,,,gbrt,ensemble,0.467042464641072,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7372651872702366,,0.4523809523809524
2011-12-31,DIA,daily,5,,,,0.1546952731748877,0.5,,,,,,,gbrt,ensemble,0.467042464641072,['REGIME_INSTAVEL'],0.6394420664661776,,0.5793650793650794
2011-12-31,DIA,daily,20,,,,0.1546952731748877,0.5,,,,,,,gbrt,ensemble,0.467042464641072,['REGIME_INSTAVEL'],0.7120059610281272,,0.5396825396825397
2012-12-31,DIA,daily,1,,,,0.3203445834596603,0.375,,,,,,,gbrt,ensemble,0.47038062801417024,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6933448530867199,,0.516
2012-12-31,DIA,daily,5,,,,0.3203445834596603,0.375,,,,,,,gbrt,ensemble,0.47038062801417024,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6740935552482139,,0.472
2012-12-31,DIA,daily,20,,,,0.3203445834596603,0.375,,,,,,,gbrt,ensemble,0.47038062801417024,['REGIME_INSTAVEL'],0.6930722623633765,,0.552
2013-12-31,DIA,daily,1,,,,0.1486483508104409,0.3333333333333333,,,,,,,gbrt,ensemble,0.4739458348269252,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6875518240333273,,0.49603174603174605
2013-12-31,DIA,daily,5,,,,0.1486483508104409,0.3333333333333333,,,,,,,gbrt,ensemble,0.4739458348269252,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7153980336152103,,0.5
2013-12-31,DIA,daily,20,,,,0.1486483508104409,0.3333333333333333,,,,,,,gbrt,ensemble,0.4739458348269252,['REGIME_INSTAVEL'],0.7175376345856866,,0.5238095238095238
2014-12-31,DIA,daily,1,,,,0.2629306418145537,0.4583333333333333,,,,,,,gbrt,ensemble,0.47542468106500213,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6817516038921735,,0.5158730158730159
2014-12-31,DIA,daily,5,,,,0.2629306418145537,0.4583333333333333,,,,,,,gbrt,ensemble,0.47542468106500213,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6957398344813168,,0.5119047619047619
2014-12-31,DIA,daily,20,,,,0.2629306418145537,0.4583333333333333,,,,,,,gbrt,ensemble,0.47542468106500213,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7034831465577146,,0.5158730158730159
2015-12-31,DIA,daily,1,,,,0.3141248236927109,0.5,,,,,,,gbrt,ensemble,0.47763304706199716,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7072079483798287,,0.4523809523809524
2015-12-31,DIA,daily,5,,,,0.3141248236927109,0.5,,,,,,,gbrt,ensemble,0.47763304706199716,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6662248122322036,,0.5119047619047619
2015-12-31,DIA,daily,20,,,,0.3141248236927109,0.5,,,,,,,gbrt,ensemble,0.47763304706199716,['REGIME_INSTAVEL'],0.7218992639621201,,0.5476190476190477
2016-12-31,DIA,daily,1,,,,0.078170104547196,0.4583333333333333,,,,,,,gbrt,ensemble,0.4792279100451051,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6858210180089047,,0.43253968253968256
2016-12-31,DIA,daily,5,,,,0.078170104547196,0.4583333333333333,,,,,,,gbrt,ensemble,0.4792279100451051,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6766890703043656,,0.49206349206349204
2016-12-31,DIA,daily,20,,,,0.078170104547196,0.4583333333333333,,,,,,,gbrt,ensemble,0.4792279100451051,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6933662095693753,,0.49206349206349204
2017-12-31,DIA,daily,1,,,,0.09836544667517005,0.4583333333333333,,,,,,,gbrt,ensemble,0.48144540946139747,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7152135612143022,,0.47808764940239046
2017-12-31,DIA,daily,5,,,,0.09836544667517005,0.4583333333333333,,,,,,,gbrt,ensemble,0.48144540946139747,['REGIME_INSTAVEL'],0.6716250336888903,,0.5697211155378487
2017-12-31,DIA,daily,20,,,,0.09836544667517005,0.4583333333333333,,,,,,,gbrt,ensemble,0.48144540946139747,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6938285851932137,,0.49800796812749004
2018-12-31,DIA,daily,1,,,,0.35920539933291223,0.5416666666666666,,,,,,,gbrt,ensemble,0.48291593086373874,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7324302637101283,,0.5059760956175299
2018-12-31,DIA,daily,5,,,,0.35920539933291223,0.5416666666666666,,,,,,,gbrt,ensemble,0.48291593086373874,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7031047763429344,,0.5059760956175299
2018-12-31,DIA,daily,20,,,,0.35920539933291223,0.5416666666666666,,,,,,,gbrt,ensemble,0.48291593086373874,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6770088505033843,,0.4541832669322709
2019-12-31,DIA,daily,1,,,,0.05557154222926749,0.4166666666666667,,,,,,,gbrt,ensemble,0.48363275154618945,['REGIME_INSTAVEL'],0.6578219027147117,,0.5238095238095238
2019-12-31,DIA,daily,5,,,,0.05557154222926749,0.4166666666666667,,,,,,,gbrt,ensemble,0.48363275154618945,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7029602138836407,,0.48412698412698413
2019-12-31,DIA,daily,20,,,,0.05557154222926749,0.4166666666666667,,,,,,,gbrt,ensemble,0.48363275154618945,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6534016238273357,,0.5079365079365079
2020-12-31,DIA,daily,1,,,,0.1637443233455516,0.7083333333333334,,,,,,,gbrt,ensemble,0.4859997340889217,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6886219707838913,,0.5098814229249012
2020-12-31,DIA,daily,5,,,,0.1637443233455516,0.7083333333333334,,,,,,,gbrt,ensemble,0.4859997340889217,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8138759194024903,,0.5098814229249012
2020-12-31,DIA,daily,20,,,,0.1637443233455516,0.7083333333333334,,,,,,,gbrt,ensemble,0.4859997340889217,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7398536521715667,,0.5019762845849802
2021-12-31,DIA,daily,1,,,,0.07108465104688866,0.4166666666666667,,,,,,,gbrt,ensemble,0.48432722167850983,['REGIME_INSTAVEL'],0.7035859932810874,,0.5753968253968254
2021-12-31,DIA,daily,5,,,,0.07108465104688866,0.4166666666666667,,,,,,,gbrt,ensemble,0.48432722167850983,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6758663682011483,,0.49206349206349204
2021-12-31,DIA,daily,20,,,,0.07108465104688866,0.4166666666666667,,,,,,,gbrt,ensemble,0.48432722167850983,['REGIME_INSTAVEL'],0.6977835616418699,,0.5396825396825397
2022-12-31,DIA,daily,1,,,,0.07685212741375197,0.625,,,,,,,gbrt,ensemble,0.48543487900930926,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.727069825541586,,0.49800796812749004
2022-12-31,DIA,daily,5,,,,0.07685212741375197,0.625,,,,,,,gbrt,ensemble,0.48543487900930926,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7184439583731276,,0.4940239043824701
2022-12-31,DIA,daily,20,,,,0.07685212741375197,0.625,,,,,,,gbrt,ensemble,0.48543487900930926,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7127057211350597,,0.5059760956175299
2023-12-31,DIA,daily,1,,,,0.021171895413085784,0.375,,,,,,,gbrt,ensemble,0.4852148162505563,['REGIME_INSTAVEL'],0.7213124340019555,,0.596
2023-12-31,DIA,daily,5,,,,0.021171895413085784,0.375,,,,,,,gbrt,ensemble,0.4852148162505563,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7168176387711375,,0.496
2023-12-31,DIA,daily,20,,,,0.021171895413085784,0.375,,,,,,,gbrt,ensemble,0.4852148162505563,['REGIME_INSTAVEL'],0.7288274320066302,,0.552
2024-12-31,DIA,daily,1,,,,0.31492503334379546,0.2916666666666667,,,,,,,gbrt,ensemble,0.48488725170662306,['DIRECAO_FRACA'],0.7305989934492803,,0.468
2024-12-31,DIA,daily,5,,,,0.31492503334379546,0.2916666666666667,,,,,,,gbrt,ensemble,0.48488725170662306,['DIRECAO_FRACA'],0.6728730910502408,,0.5040650406504065
2024-12-31,DIA,daily,20,,,,0.31492503334379546,0.2916666666666667,,,,,,,gbrt,ensemble,0.48488725170662306,['DIRECAO_FRACA'],0.7544175781439963,,0.5151515151515151
2005-12-31,EEM,daily,1,,,,0.059821069754078554,0.4166666666666667,,,,,,,takens_knn,ensemble,0.44747180452074153,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7727303755677057,,0.5198412698412699
2005-12-31,EEM,daily,5,,,,0.059821069754078554,0.4166666666666667,,,,,,,takens_knn,ensemble,0.44747180452074153,['REGIME_INSTAVEL'],0.7887676417347548,,0.5238095238095238
2005-12-31,EEM,daily,20,,,,0.059821069754078554,0.4166666666666667,,,,,,,takens_knn,ensemble,0.44747180452074153,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7304185525391079,,0.5198412698412699
2006-12-31,EEM,daily,1,,,,0.09001588575579039,0.5,,,,,,,takens_knn,ensemble,0.44174980728677604,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7228677287241148,,0.4581673306772908
2006-12-31,EEM,daily,5,,,,0.09001588575579039,0.5,,,,,,,takens_knn,ensemble,0.44174980728677604,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7216344429103904,,0.47808764940239046
2006-12-31,EEM,daily,20,,,,0.09001588575579039,0.5,,,,,,,takens_knn,ensemble,0.44174980728677604,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7339017838412527,,0.50199203187251
2007-12-31,EEM,daily,1,,,,0.3280071157838741,0.5833333333333334,,,,,,,takens_knn,ensemble,0.4524549875827665,['REGIME_INSTAVEL'],0.6438969338997766,,0.5258964143426295
2007-12-31,EEM,daily,5,,,,0.3280071157838741,0.5833333333333334,,,,,,,takens_knn,ensemble,0.4524549875827665,['REGIME_INSTAVEL'],0.6889848726439322,,0.5577689243027888
2007-12-31,EEM,daily,20,,,,0.3280071157838741,0.5833333333333334,,,,,,,takens_knn,ensemble,0.4524549875827665,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7355862398192267,,0.5059760956175299
2008-12-31,EEM,daily,1,,,,0.2618113346624005,0.7083333333333334,,,,,,,takens_knn,ensemble,0.4669689034901635,['REGIME_INSTAVEL'],0.6755661456995662,,0.5296442687747036
2008-12-31,EEM,daily,5,,,,0.2618113346624005,0.7083333333333334,,,,,,,takens_knn,ensemble,0.4669689034901635,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7816236043196009,,0.49407114624505927
2008-12-31,EEM,daily,20,,,,0.2618113346624005,0.7083333333333334,,,,,,,takens_knn,ensemble,0.4669689034901635,['REGIME_INSTAVEL'],0.7840631816963453,,0.541501976284585
2009-12-31,EEM,daily,1,,,,0.04985226636381621,0.5833333333333334,,,,,,,takens_knn,ensemble,0.46415826067776333,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6851181786240408,,0.503968253968254
2009-12-31,EEM,daily,5,,,,0.04985226636381621,0.5833333333333334,,,,,,,takens_knn,ensemble,0.46415826067776333,['REGIME_INSTAVEL'],0.7338289153110099,,0.5396825396825397
2009-12-31,EEM,daily,20,,,,0.04985226636381621,0.5833333333333334,,,,,,,takens_knn,ensemble,0.46415826067776333,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7778621760328241,,0.4880952380952381
2010-12-31,EEM,daily,1,,,,0.10454456988264377,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4647535911221431,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7633830125774591,,0.4444444444444444
2010-12-31,EEM,daily,5,,,,0.10454456988264377,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4647535911221431,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.736552408426448,,0.4801587301587302
2010-12-31,EEM,daily,20,,,,0.10454456988264377,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4647535911221431,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7770477790744221,,0.46825396825396826
2011-12-31,EEM,daily,1,,,,0.0012527559209969165,0.625,,,,,,,takens_knn,ensemble,0.46136102095810694,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6970564955576205,,0.5158730158730159
2011-12-31,EEM,daily,5,,,,0.0012527559209969165,0.625,,,,,,,takens_knn,ensemble,0.46136102095810694,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6929985422955522,,0.49206349206349204
2011-12-31,EEM,daily,20,,,,0.0012527559209969165,0.625,,,,,,,takens_knn,ensemble,0.46136102095810694,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7323946262520412,,0.503968253968254
2012-12-31,EEM,daily,1,,,,0.24389477377012048,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4652554906672929,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7282453492861308,,0.496
2012-12-31,EEM,daily,5,,,,0.24389477377012048,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4652554906672929,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8100272002198834,,0.496
2012-12-31,EEM,daily,20,,,,0.24389477377012048,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4652554906672929,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8069710676610724,,0.492
2013-12-31,EEM,daily,1,,,,0.12609887025455985,0.4583333333333333,,,,,,,takens_knn,ensemble,0.46003289477214604,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7575313522903442,,0.5
2013-12-31,EEM,daily,5,,,,0.12609887025455985,0.4583333333333333,,,,,,,takens_knn,ensemble,0.46003289477214604,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7282042953317546,,0.5119047619047619
2013-12-31,EEM,daily,20,,,,0.12609887025455985,0.4583333333333333,,,,,,,takens_knn,ensemble,0.46003289477214604,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7754520216702072,,0.503968253968254
2014-12-31,EEM,daily,1,,,,0.004772234390213566,0.375,,,,,,,gbrt,ensemble,0.46003304461738714,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6924751219271376,,0.503968253968254
2014-12-31,EEM,daily,5,,,,0.004772234390213566,0.375,,,,,,,gbrt,ensemble,0.46003304461738714,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7294718222159228,,0.49206349206349204
2014-12-31,EEM,daily,20,,,,0.004772234390213566,0.375,,,,,,,gbrt,ensemble,0.46003304461738714,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6714669534516511,,0.5158730158730159
2015-12-31,EEM,daily,1,,,,0.06677805196042373,0.4166666666666667,,,,,,,gbrt,ensemble,0.463865983058391,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7716862527483829,,0.47619047619047616
2015-12-31,EEM,daily,5,,,,0.06677805196042373,0.4166666666666667,,,,,,,gbrt,ensemble,0.463865983058391,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.715474959142547,,0.4722222222222222
2015-12-31,EEM,daily,20,,,,0.06677805196042373,0.4166666666666667,,,,,,,gbrt,ensemble,0.463865983058391,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7564603126719103,,0.43253968253968256
2016-12-31,EEM,daily,1,,,,0.14306383852979823,0.4583333333333333,,,,,,,gbrt,ensemble,0.4628876643434462,['REGIME_INSTAVEL'],0.7294314972166501,,0.5277777777777778
2016-12-31,EEM,daily,5,,,,0.14306383852979823,0.4583333333333333,,,,,,,gbrt,ensemble,0.4628876643434462,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7078563499472709,,0.4523809523809524
2016-12-31,EEM,daily,20,,,,0.14306383852979823,0.4583333333333333,,,,,,,gbrt,ensemble,0.4628876643434462,['REGIME_INSTAVEL'],0.7257689755794078,,0.5674603174603174
2017-12-31,EEM,daily,1,,,,0.08384325611108619,0.5416666666666666,,,,,,,gbrt,ensemble,0.46412561778514705,['REGIME_INSTAVEL'],0.6880859408887707,,0.5776892430278885
2017-12-31,EEM,daily,5,,,,0.08384325611108619,0.5416666666666666,,,,,,,gbrt,ensemble,0.46412561778514705,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7200477854475688,,0.5059760956175299
2017-12-31,EEM,daily,20,,,,0.08384325611108619,0.5416666666666666,,,,,,,gbrt,ensemble,0.46412561778514705,['REGIME_INSTAVEL'],0.6979555881059945,,0.5657370517928287
2018-12-31,EEM,daily,1,,,,0.10015630125264768,0.5833333333333334,,,,,,,gbrt,ensemble,0.46654308998043814,['REGIME_INSTAVEL'],0.6969901958802402,,0.5219123505976095
2018-12-31,EEM,daily,5,,,,0.10015630125264768,0.5833333333333334,,,,,,,gbrt,ensemble,0.46654308998043814,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7123605460070769,,0.4940239043824701
2018-12-31,EEM,daily,20,,,,0.10015630125264768,0.5833333333333334,,,,,,,gbrt,ensemble,0.46654308998043814,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6812128663999873,,0.5099601593625498
2019-12-31,EEM,daily,1,,,,0.03792086683468514,0.5,,,,,,,gbrt,ensemble,0.4689832482420243,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7446490544412381,,0.4880952380952381
2019-12-31,EEM,daily,5,,,,0.03792086683468514,0.5,,,,,,,gbrt,ensemble,0.4689832482420243,['REGIME_INSTAVEL'],0.6969979325747656,,0.5912698412698413
2019-12-31,EEM,daily,20,,,,0.03792086683468514,0.5,,,,,,,gbrt,ensemble,0.4689832482420243,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6937528174547855,,0.47619047619047616
2020-12-31,EEM,daily,1,,,,0.01959694481750853,0.5833333333333334,,,,,,,gbrt,ensemble,0.47018429930042305,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6630149513899898,,0.4980237154150198
2020-12-31,EEM,daily,5,,,,0.01959694481750853,0.5833333333333334,,,,,,,gbrt,ensemble,0.47018429930042305,['REGIME_INSTAVEL'],0.7579526779468649,,0.5652173913043478
2020-12-31,EEM,daily,20,,,,0.01959694481750853,0.5833333333333334,,,,,,,gbrt,ensemble,0.47018429930042305,['REGIME_INSTAVEL'],0.7061649362551067,,0.5375494071146245
2021-12-31,EEM,daily,1,,,,0.10836581599891121,0.5833333333333334,,,,,,,gbrt,ensemble,0.4714061529574185,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6569509540394287,,0.49206349206349204
2021-12-31,EEM,daily,5,,,,0.10836581599891121,0.5833333333333334,,,,,,,gbrt,ensemble,0.4714061529574185,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6726002411722127,,0.48412698412698413
2021-12-31,EEM,daily,20,,,,0.10836581599891121,0.5833333333333334,,,,,,,gbrt,ensemble,0.4714061529574185,['REGIME_INSTAVEL'],0.639122337746776,,0.5238095238095238
2022-12-31,EEM,daily,1,,,,0.29526976076191375,0.6666666666666666,,,,,,,gbrt,ensemble,0.47542667162722096,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7030211629951405,,0.4900398406374502
2022-12-31,EEM,daily,5,,,,0.29526976076191375,0.6666666666666666,,,,,,,gbrt,ensemble,0.47542667162722096,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7139448075302098,,0.4940239043824701
2022-12-31,EEM,daily,20,,,,0.29526976076191375,0.6666666666666666,,,,,,,gbrt,ensemble,0.47542667162722096,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7318348130513904,,0.47808764940239046
2023-12-31,EEM,daily,1,,,,0.016821196708704033,0.625,,,,,,,gbrt,ensemble,0.47586385060163494,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6923534357792706,,0.508
2023-12-31,EEM,daily,5,,,,0.016821196708704033,0.625,,,,,,,gbrt,ensemble,0.47586385060163494,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6911518916802647,,0.476
2023-12-31,EEM,daily,20,,,,0.016821196708704033,0.625,,,,,,,gbrt,ensemble,0.47586385060163494,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6999152846438695,,0.476
2024-12-31,EEM,daily,1,,,,0.17702095284845495,0.4583333333333333,,,,,,,gbrt,ensemble,0.477346981203163,['REGIME_INSTAVEL'],0.6779671559211697,,0.528
2024-12-31,EEM,daily,5,,,,0.17702095284845495,0.4583333333333333,,,,,,,gbrt,ensemble,0.477346981203163,['REGIME_INSTAVEL'],0.6705804043355186,,0.5284552845528455
2024-12-31,EEM,daily,20,,,,0.17702095284845495,0.4583333333333333,,,,,,,gbrt,ensemble,0.477346981203163,['REGIME_INSTAVEL'],0.6857227437851073,,0.5238095238095238
2003-12-31,EFA,daily,1,,,,0.3059873664813208,0.5,,,,,,,takens_knn,ensemble,0.46197582265419157,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7429388144597655,,0.5158730158730159
2003-12-31,EFA,daily,5,,,,0.3059873664813208,0.5,,,,,,,takens_knn,ensemble,0.46197582265419157,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7355821659520333,,0.46825396825396826
2003-12-31,EFA,daily,20,,,,0.3059873664813208,0.5,,,,,,,takens_knn,ensemble,0.46197582265419157,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8317651588925359,,0.4365079365079365
2004-12-31,EFA,daily,1,,,,0.14000086485536237,0.4166666666666667,,,,,,,gbrt,ensemble,0.4464797128916739,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6953752309165685,,0.46825396825396826
2004-12-31,EFA,daily,5,,,,0.14000086485536237,0.4166666666666667,,,,,,,gbrt,ensemble,0.4464797128916739,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7254930991595901,,0.47619047619047616
2004-12-31,EFA,daily,20,,,,0.14000086485536237,0.4166666666666667,,,,,,,gbrt,ensemble,0.4464797128916739,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.731733448398647,,0.4880952380952381
